,genres,app_name,title,price,item_id,developer,release_year,user_id,item_name,playtime_forever
45342,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198034511081,STAR WARS™ Republic Commando,255.0
45343,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198043364260,STAR WARS™ Republic Commando,52.0
45344,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198045788430,STAR WARS™ Republic Commando,57.0
45345,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198046472704,STAR WARS™ Republic Commando,43.0
45346,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,ZYZZ__,STAR WARS™ Republic Commando,118.0
45347,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198053684850,STAR WARS™ Republic Commando,91.0
45348,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,TopGun1903,STAR WARS™ Republic Commando,318.0
45349,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,mrshifty11,STAR WARS™ Republic Commando,32.0
45350,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198060631899,STAR WARS™ Republic Commando,26.0
45351,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198067734048,STAR WARS™ Republic Commando,24.0
45352,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198068535828,STAR WARS™ Republic Commando,462.0
45353,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198069925739,STAR WARS™ Republic Commando,482.0
45354,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198072092450,STAR WARS™ Republic Commando,442.0
45355,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,gregtomnoonan,STAR WARS™ Republic Commando,21.0
45356,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198073942116,STAR WARS™ Republic Commando,249.0
45357,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198076308136,STAR WARS™ Republic Commando,274.0
45358,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198077109707,STAR WARS™ Republic Commando,902.0
45359,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198077366241,STAR WARS™ Republic Commando,181.0
45360,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198077816464,STAR WARS™ Republic Commando,1.0
45361,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198082160548,STAR WARS™ Republic Commando,17.0
45362,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,karstarkk,STAR WARS™ Republic Commando,212.0
45363,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198092786489,STAR WARS™ Republic Commando,4.0
45364,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198095232499,STAR WARS™ Republic Commando,1003.0
45365,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198101205256,STAR WARS™ Republic Commando,181.0
45366,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,BOYKOOPS,STAR WARS™ Republic Commando,4.0
45367,['Action'],STAR WARS™ Republic Commando™,STAR WARS™ Republic Commando™,9.99,6000,LucasArts,2005,76561198121958688,STAR WARS™ Republic Commando,1.0
45368,['Strategy'],Evil Genius,Evil Genius,9.99,3720,Elixir Studios,2004,76561198049614185,Evil Genius,1393.0
45369,['Strategy'],Evil Genius,Evil Genius,9.99,3720,Elixir Studios,2004,76561198053136232,Evil Genius,565.0
45370,['Strategy'],Evil Genius,Evil Genius,9.99,3720,Elixir Studios,2004,76561198084194875,Evil Genius,5986.0
45371,['Strategy'],Evil Genius,Evil Genius,9.99,3720,Elixir Studios,2004,76561197965312871,Evil Genius,4514.0
45372,['Strategy'],Evil Genius,Evil Genius,9.99,3720,Elixir Studios,2004,Ignite4077,Evil Genius,2534.0
45373,['Strategy'],Evil Genius,Evil Genius,9.99,3720,Elixir Studios,2004,MultipleDeer,Evil Genius,661.0
45374,['Strategy'],Evil Genius,Evil Genius,9.99,3720,Elixir Studios,2004,76561198061739292,Evil Genius,1.0
45375,['Strategy'],Evil Genius,Evil Genius,9.99,3720,Elixir Studios,2004,gaahleandro,Evil Genius,1.0
45376,['Strategy'],Evil Genius,Evil Genius,9.99,3720,Elixir Studios,2004,garlgay,Evil Genius,787.0
45377,['Strategy'],Evil Genius,Evil Genius,9.99,3720,Elixir Studios,2004,76561198128089936,Evil Genius,1491.0
45378,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,17-04-2000,Spore: Galactic Adventures,454.0
45379,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,56748930,Spore: Galactic Adventures,74.0
45380,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198064599173,Spore: Galactic Adventures,1.0
45381,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198256961474,Spore: Galactic Adventures,46.0
45382,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198025071127,Spore: Galactic Adventures,178.0
45383,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,AvadaKedav,Spore: Galactic Adventures,97.0
45384,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198029805640,Spore: Galactic Adventures,2447.0
45385,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,Castor_E,Spore: Galactic Adventures,4542.0
45386,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,musiciandrew,Spore: Galactic Adventures,6943.0
45387,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,MC2001,Spore: Galactic Adventures,75833.0
45388,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198062711426,Spore: Galactic Adventures,5.0
45389,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561197986678875,Spore: Galactic Adventures,3114.0
45390,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198027588552,Spore: Galactic Adventures,100.0
45391,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,Sealman,Spore: Galactic Adventures,845.0
45392,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198052843763,Spore: Galactic Adventures,586.0
45393,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198053683288,Spore: Galactic Adventures,1660.0
45394,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,moralconundrum,Spore: Galactic Adventures,538.0
45395,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198073482853,Spore: Galactic Adventures,238.0
45396,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,ggizilixosnubs,Spore: Galactic Adventures,1072.0
45397,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,assassinodealuguel,Spore: Galactic Adventures,110.0
45398,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198094512561,Spore: Galactic Adventures,3.0
45399,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,superwine,Spore: Galactic Adventures,2.0
45400,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198100684147,Spore: Galactic Adventures,187.0
45401,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,Losferato,Spore: Galactic Adventures,55.0
45402,"['Action', 'Simulation']",SPORE™ Galactic Adventures,SPORE™ Galactic Adventures,19.99,24720,EA - Maxis,2009,76561198107121855,Spore: Galactic Adventures,6.0
45403,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198042491372,Arma 2,8.0
45404,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,MR-mine-addiction,Arma 2,73.0
45405,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198055120054,Arma 2,2.0
45406,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198064889832,Arma 2,362.0
45407,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198045683238,Arma 2,662.0
45408,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,mydion,Arma 2,2281.0
45409,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,Bunnyisthebest,Arma 2,150.0
45410,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198046250018,Arma 2,1.0
45411,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198026401413,Arma 2,2568.0
45412,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198054997013,Arma 2,13.0
45413,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198057162629,Arma 2,676.0
45414,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198067740158,Arma 2,606.0
45415,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198067866543,Arma 2,29.0
45416,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,HPiN,Arma 2,183.0
45417,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,psydrone,Arma 2,1.0
45418,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198092449154,Arma 2,1.0
45419,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198094523451,Arma 2,927.0
45420,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198107930220,Arma 2,4.0
45421,"['Action', 'Simulation', 'Strategy']",Arma 2,Arma 2,12.99,33900,Bohemia Interactive,2009,76561198287727690,Arma 2,6.0
45422,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,GoAwayZach,Trine,199.0
45423,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198115099755,Trine,439.0
45424,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,46366536564574576346346546,Trine,126.0
45425,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,RIPFrostyRobertAshmoreWebb,Trine,33.0
45426,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198055332419,Trine,346.0
45427,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198061834064,Trine,36.0
45428,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198045345759,Trine,608.0
45429,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198094656207,Trine,54.0
45430,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198085191023,Trine,183.0
45431,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,E007,Trine,80.0
45432,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198084556747,Trine,252.0
45433,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198068686766,Trine,510.0
45434,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,HarkyPsyqualia,Trine,145.0
45435,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,ridegor,Trine,114.0
45436,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,chingchongchinaman,Trine,248.0
45437,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198040361438,Trine,765.0
45438,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198042146456,Trine,585.0
45439,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198048013817,Trine,490.0
45440,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198049027443,Trine,812.0
45441,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198058899165,Trine,37.0
45442,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,jakanddaxter000,Trine,107.0
45443,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198072768686,Trine,250.0
45444,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198073146300,Trine,221.0
45445,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,11141995,Trine,955.0
45446,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198083092137,Trine,66.0
45447,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198086245503,Trine,30.0
45448,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198088933292,Trine,366.0
45449,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198091936904,Trine,79.0
45450,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198092983906,Trine,369.0
45451,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198106624427,Trine,92.0
45452,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198120386339,Trine,1.0
45453,"['Action', 'Adventure', 'Indie']",Trine Enchanted Edition,Trine Enchanted Edition,14.99,35700,Frozenbyte,2009,76561198161718722,Trine,37.0
45454,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,indiegameplus,Overlord II,164.0
45455,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561197971152011,Overlord II,61.0
45456,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561198089054941,Overlord II,525.0
45457,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561198044895384,Overlord II,1750.0
45458,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,Braco,Overlord II,130.0
45459,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561198009033661,Overlord II,78.0
45460,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561198046471642,Overlord II,804.0
45461,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,ApexAustralia,Overlord II,36.0
45462,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,PantsMcgee,Overlord II,515.0
45463,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,MrRainbowpig,Overlord II,24.0
45464,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561198073481804,Overlord II,1750.0
45465,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561198075278364,Overlord II,194.0
45466,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561198078742054,Overlord II,191.0
45467,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561198081014070,Overlord II,1.0
45468,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561198098049055,Overlord II,90.0
45469,['RPG'],Overlord II,Overlord II,9.99,12810,"Triumph Studios,Virtual Programming",2009,76561198217282377,Overlord II,318.0
45470,"['Simulation', 'Strategy']",Dawn of Discovery™,Dawn of Discovery™,9.99,33210,"Blue Byte,Related Designs",2009,B4BY,Dawn of Discovery,1493.0
45471,"['Simulation', 'Strategy']",Dawn of Discovery™,Dawn of Discovery™,9.99,33210,"Blue Byte,Related Designs",2009,76561198055329422,Dawn of Discovery,792.0
45472,"['Simulation', 'Strategy']",Dawn of Discovery™,Dawn of Discovery™,9.99,33210,"Blue Byte,Related Designs",2009,76561198018238528,Dawn of Discovery,8.0
